"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC224","","","","","47516","GVF-GA-BC224","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254295","GVF-GA-BC224-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC225","","","","","47517","GVF-GA-BC225","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254296","GVF-GA-BC225-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC226","","","","","47518","GVF-GA-BC226","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254396","GVF-GA-BC226-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC050","","","","","47300","GVF-GA-BC050","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254359","GVF-GA-BC050-4","2011-04-13","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC200","","","","","47420","GVF-GA-BC200","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254574","GVF-GA-BC200-4","2011-05-02","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC220","","","","","47440","GVF-GA-BC220","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254631","GVF-GA-BC220-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC221","","","","","47441","GVF-GA-BC221","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254632","GVF-GA-BC221-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC342","","","","","47496","GVF-GA-BC342","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254444","GVF-GA-BC342-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC343","","","","","47497","GVF-GA-BC343","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254445","GVF-GA-BC343-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC344","","","","","47498","GVF-GA-BC344","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254446","GVF-GA-BC344-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC345","","","","","47499","GVF-GA-BC345","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254447","GVF-GA-BC345-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC346","","","","","47500","GVF-GA-BC346","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254448","GVF-GA-BC346-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC347","","","","","47501","GVF-GA-BC347","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254449","GVF-GA-BC347-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC348","","","","","47502","GVF-GA-BC348","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254450","GVF-GA-BC348-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC349","","","","","47503","GVF-GA-BC349","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254436","GVF-GA-BC349-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (savannah)","Lopé (savannah)-2011-04-12","Gabon","Ogooué Ivindo","","-0.19847","11.59886","","","","area with ecotourism","none of these","none","","2011-04-12","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC350","","","","","47504","GVF-GA-BC350","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254451","GVF-GA-BC350-4","2011-05-12","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC222","","","","","47442","GVF-GA-BC222","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254552","GVF-GA-BC222-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC295","","","","","47400","GVF-GA-BC295","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254485","GVF-GA-BC295-4","2011-05-09","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC296","","","","","47401","GVF-GA-BC296","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254486","GVF-GA-BC296-4","2011-05-09","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC297","","","","","47402","GVF-GA-BC297","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254429","GVF-GA-BC297-4","2011-05-09","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC207","","","","","47427","GVF-GA-BC207","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254514","GVF-GA-BC207-4","2011-05-02","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC208","","","","","47428","GVF-GA-BC208","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254293","GVF-GA-BC208-4","2011-05-02","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC209","","","","","47429","GVF-GA-BC209","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254327","GVF-GA-BC209-4","2011-05-02","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC212","","","","","47432","GVF-GA-BC212","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254393","GVF-GA-BC212-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC213","","","","","47433","GVF-GA-BC213","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254394","GVF-GA-BC213-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC214","","","","","47434","GVF-GA-BC214","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254395","GVF-GA-BC214-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC215","","","","","47435","GVF-GA-BC215","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254421","GVF-GA-BC215-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC216","","","","","47436","GVF-GA-BC216","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254515","GVF-GA-BC216-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC217","","","","","47437","GVF-GA-BC217","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254516","GVF-GA-BC217-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC218","","","","","47438","GVF-GA-BC218","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254517","GVF-GA-BC218-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC219","","","","","47439","GVF-GA-BC219","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254630","GVF-GA-BC219-4","2011-05-03","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC070","","","","","47320","GVF-GA-BC070","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254593","GVF-GA-BC070-4","2011-04-15","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC071","","","","","47321","GVF-GA-BC071","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254594","GVF-GA-BC071-4","2011-04-15","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC072","","","","","47322","GVF-GA-BC072","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254595","GVF-GA-BC072-4","2011-04-15","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (swamp)","Lopé (swamp)-2011-04-14","Gabon","Ogooué Ivindo","","-0.11414","11.59605","","","","area with ecotourism","none of these","none","","2011-04-14","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC185","","","","","47246","GVF-GA-BC185","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254573","GVF-GA-BC185-4","2011-04-21","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
